ID,Locality,Postal Code,Build Year,Facades,Habitable Surface,Land Surface,Type,Subtype,Price,Sale Type,Bedroom Count,Bathroom Count,Toilet Count,Room Count,Kitchen Surface,Kitchen,Kitchen Type,Furnished,Openfire,Fireplace Count,Terrace,Terrace Surface,Terrace Orientation,Garden Exists,Garden Surface,Garden Orientation,Swimming Pool,State of Building,Living Surface,EPC,Cadastral Income,Has starting Price,Transaction Subtype,Heating Type,Is Holiday Property,Gas Water Electricity,Sewer,Sea view,Parking count inside,Parking count outside,url
11151486,Zellik,1731,1966,,63,,APARTMENT,APARTMENT,169000,NORMAL_SALE,2,,1,3,,False,,False,True,-1,False,,,False,,,,,,B,0,False,BUY_REGULAR,GAS,,,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/Zellik/1731/11151486
11076970,Leuven,3001,,,36,,APARTMENT,FLAT_STUDIO,169000,NORMAL_SALE,0,1,,1,,True,INSTALLED,True,False,,False,,,False,,,False,,,B,0,False,BUY_REGULAR,,,,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/Leuven/3001/11076970
11150973,Leuven,3000,,,36,,APARTMENT,FLAT_STUDIO,169000,NORMAL_SALE,0,1,,1,,True,INSTALLED,False,False,,False,,,False,,,False,,,B,0,False,BUY_REGULAR,,,,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/Leuven/3000/11150973
11114638,Keerbergen,3140,1992,,54,,APARTMENT,APARTMENT,169000,NORMAL_SALE,1,1,1,3,,False,,False,False,,False,,,False,,,,TO_BE_DONE_UP,,F,0,False,BUY_REGULAR,,,,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/Keerbergen/3140/11114638
11162870,TIENEN,3300,1991,2,65,,APARTMENT,APARTMENT,169000,NORMAL_SALE,1,1,1,3,7,True,SEMI_EQUIPPED,False,False,,True,10,,False,,,,GOOD,27,B,971,,BUY_REGULAR,GAS,,,,,1,,https://www.immoweb.be/en/classified/apartment/for-sale/TIENEN/3300/11162870
10958437,Tienen,3300,,,87,,APARTMENT,APARTMENT,169000,NORMAL_SALE,3,1,1,5,7,False,,False,False,,False,,,False,,,False,TO_RENOVATE,24,E,0,False,BUY_REGULAR,GAS,,,,,1,,https://www.immoweb.be/en/classified/apartment/for-sale/Tienen/3300/10958437
11031842,Halle,1500,1963,,88,,APARTMENT,APARTMENT,169000,NORMAL_SALE,2,,,2,,False,,False,True,-1,False,,,False,,,,,,,671,False,BUY_REGULAR,,,,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/Halle/1500/11031842
11165741,Tremelo,3120,1935,3,111,260,HOUSE,HOUSE,169000,NORMAL_SALE,2,1,1,4,,False,,False,False,,True,,,False,,,,TO_RENOVATE,,F,0,False,BUY_REGULAR,,,,,,,3,https://www.immoweb.be/en/classified/house/for-sale/Tremelo/3120/11165741
10965658,Tienen,3300,1932,2,130,60,HOUSE,HOUSE,169000,NORMAL_SALE,3,1,1,5,18,False,,False,False,,False,,,False,,,False,TO_RENOVATE,24,E,396,False,BUY_REGULAR,GAS,,True,CONNECTED,,,,https://www.immoweb.be/en/classified/house/for-sale/Tienen/3300/10965658
11134140,Zellik,1731,1968,,70,,APARTMENT,APARTMENT,169000,NORMAL_SALE,2,1,1,4,6,True,INSTALLED,False,False,,True,,,False,,,,GOOD,28,B,857,False,BUY_REGULAR,FUELOIL,,,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/Zellik/1731/11134140
11161781,Bost,3300,1918,4,172,300,HOUSE,HOUSE,170000,NORMAL_SALE,2,,,2,,False,,False,False,,False,,,False,,,,GOOD,,E,557,False,BUY_REGULAR,GAS,,True,CONNECTED,,,,https://www.immoweb.be/en/classified/house/for-sale/Bost/3300/11161781
11114003,SINT-STEVENS-WOLUWE,1932,1972,,44,,APARTMENT,FLAT_STUDIO,170000,NORMAL_SALE,0,1,1,2,6,False,,False,True,-1,True,8,,False,,,True,,32,C,699,False,BUY_REGULAR,ELECTRIC,,,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/SINT-STEVENS-WOLUWE/1932/11114003
11055246,Vilvorde,1800,,2,75,,APARTMENT,APARTMENT,170000,NORMAL_SALE,2,1,1,4,,False,,False,False,,True,4,,False,,,False,TO_RENOVATE,,C,0,False,BUY_REGULAR,GAS,,,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/Vilvorde/1800/11055246
10998013,Vilvoorde,1800,1968,,77,,APARTMENT,APARTMENT,170000,NORMAL_SALE,2,1,1,4,6,True,USA_INSTALLED,False,False,,False,,,False,,,False,GOOD,23,D,760,False,BUY_REGULAR,FUELOIL,,,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/Vilvoorde/1800/10998013
11020663,Sint-Pieters-Leeuw,1600,1968,,73,,APARTMENT,APARTMENT,170000,NORMAL_SALE,2,1,,3,9,True,INSTALLED,False,False,,False,,,False,,,,,20,D,784,True,BUY_REGULAR,GAS,,,,,1,,https://www.immoweb.be/en/classified/apartment/for-sale/Sint-Pieters-Leeuw/1600/11020663
11064007,Tienen,3300,,2,76,,APARTMENT,APARTMENT,170000,NORMAL_SALE,2,1,,3,5,False,,False,False,,True,,,False,,,,TO_BE_DONE_UP,25,F,0,False,BUY_REGULAR,GAS,,,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/Tienen/3300/11064007
11078297,Tervuren,3080,,2,86,42,HOUSE,HOUSE,175000,NORMAL_SALE,3,,1,4,6,True,NOT_INSTALLED,False,False,,False,,,True,5,NORTH,False,TO_RENOVATE,,F,302,True,BUY_REGULAR,,,True,,,,,https://www.immoweb.be/en/classified/house/for-sale/Tervuren/3080/11078297
11094218,Leuven,3000,1975,2,42,,APARTMENT,FLAT_STUDIO,175000,NORMAL_SALE,0,1,1,2,,True,SEMI_EQUIPPED,False,True,-1,True,,,False,,,,,,C,666,True,BUY_REGULAR,GAS,,,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/Leuven/3000/11094218
11124476,Merchtem,1785,,2,,148,HOUSE,HOUSE,175000,NORMAL_SALE,0,,,,,False,,False,False,,False,,,False,,,,,,,446,False,BUY_REGULAR,,,False,CONNECTED,,,,https://www.immoweb.be/en/classified/house/for-sale/Merchtem/1785/11124476
11139159,Opwijk,1745,,4,,394,HOUSE,HOUSE,175000,NORMAL_SALE,4,1,1,6,,False,,False,False,,False,,,True,,SOUTH,,TO_RENOVATE,,F,389,False,BUY_REGULAR,,,,,,1,3,https://www.immoweb.be/en/classified/house/for-sale/Opwijk/1745/11139159
11114490,WEMMEL,1780,,2,45,,APARTMENT,APARTMENT,175000,NORMAL_SALE,1,1,1,3,9,True,SEMI_EQUIPPED,False,False,,False,,,False,,,,JUST_RENOVATED,16,C,0,,BUY_REGULAR,GAS,,,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/WEMMEL/1780/11114490
10959392,Zaventem Sint-Stevens-Woluwe,1932,1966,2,55,,APARTMENT,APARTMENT,175000,NORMAL_SALE,1,1,1,3,6,True,SEMI_EQUIPPED,False,False,,True,8,,False,,,False,TO_BE_DONE_UP,20,C,723,False,BUY_REGULAR,GAS,,,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/Zaventem-Sint-Stevens-Woluwe/1932/10959392
10794263,Schaffen,3290,,,,,APARTMENT,APARTMENT,175000,NOTARY_SALE,3,,,3,,False,,False,False,,False,,,False,,,,,,D,1063,False,BUY_REGULAR,,,,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/Schaffen/3290/10794263
10969743,Nieuwenrode,1880,1983,2,66,,APARTMENT,APARTMENT,175000,NORMAL_SALE,1,1,,2,6,False,,False,False,,True,14,,False,,,False,,27,F,1,False,BUY_REGULAR,ELECTRIC,,,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/Nieuwenrode/1880/10969743
10857952,Hoegaarden,3320,1850,2,225,217,HOUSE,HOUSE,175000,NORMAL_SALE,4,,,4,,False,,False,False,,True,,,True,90,,False,TO_RENOVATE,,F,448,False,BUY_REGULAR,,,True,CONNECTED,,,,https://www.immoweb.be/en/classified/house/for-sale/Hoegaarden/3320/10857952
10184668,Tienen,3300,2014,,46,,APARTMENT,SERVICE_FLAT,175000,NORMAL_SALE,1,1,2,4,,False,,False,False,,False,,,False,,,,GOOD,24,A++,586,False,BUY_REGULAR,GAS,,,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/Tienen/3300/10184668
10723657,Tienen,3300,1967,2,86,,APARTMENT,APARTMENT,175000,NORMAL_SALE,2,1,,3,,False,,False,False,,True,,,False,,,False,,36,D,1,False,BUY_REGULAR,ELECTRIC,,,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/Tienen/3300/10723657
11171768,Tienen,3300,,2,88,,APARTMENT,APARTMENT,175000,NORMAL_SALE,2,1,1,4,9,False,,False,False,,True,8,,False,,,,TO_RENOVATE,,C,925,False,BUY_REGULAR,,,,,,,1,https://www.immoweb.be/en/classified/apartment/for-sale/Tienen/3300/11171768
11155141,Leuven,3000,,2,28,,APARTMENT,FLAT_STUDIO,175000,NORMAL_SALE,1,1,1,3,,True,NOT_INSTALLED,False,True,-1,False,,,False,,,,GOOD,,,0,False,BUY_REGULAR,,,,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/Leuven/3000/11155141
8418965,Beersel,1652,,,47,,APARTMENT,APARTMENT,178000,NORMAL_SALE,1,1,1,3,6,True,NOT_INSTALLED,False,True,-1,True,,,False,,,,,,B,607,False,BUY_REGULAR,,,,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/Beersel/1652/8418965
8411151,Beersel,1652,,,45,,APARTMENT,APARTMENT,178000,NORMAL_SALE,1,,1,2,5,True,NOT_INSTALLED,False,True,-1,True,,,False,,,,,,B,577,False,BUY_REGULAR,,,,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/Beersel/1652/8411151
11010911,Tienen,3300,,,78,,APARTMENT,APARTMENT,179000,NOTARY_SALE,2,,1,3,,False,,False,False,,False,,,False,,,,TO_BE_DONE_UP,,C,0,False,BUY_REGULAR,,,,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/Tienen/3300/11010911
11119639,Aarschot,3200,1972,3,78,,APARTMENT,APARTMENT,178000,NORMAL_SALE,2,1,1,4,,True,INSTALLED,False,False,,True,5,NORTH_WEST,False,,,False,,26,B,0,False,BUY_REGULAR,FUELOIL,,,,,1,1,https://www.immoweb.be/en/classified/apartment/for-sale/Aarschot/3200/11119639
11066516,Leuven,3000,1968,3,29,,APARTMENT,FLAT_STUDIO,179000,NORMAL_SALE,1,1,1,3,,False,,False,False,,True,3,,False,,,,GOOD,,C,394,False,BUY_REGULAR,FUELOIL,,,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/Leuven/3000/11066516
10483138,HALLE,1500,1918,2,140,0,HOUSE,HOUSE,179000,NORMAL_SALE,2,1,2,5,,True,INSTALLED,False,False,,False,,,False,,,,TO_BE_DONE_UP,,D,0,,BUY_REGULAR,GAS,,True,,,,,https://www.immoweb.be/en/classified/house/for-sale/HALLE/1500/10483138
11054960,SCHAFFEN,3290,,3,,1390,HOUSE,HOUSE,179000,NORMAL_SALE,2,1,1,4,,True,SEMI_EQUIPPED,False,False,,True,,,False,,,,TO_BE_DONE_UP,,E,618,,BUY_REGULAR,FUELOIL,,False,,,1,,https://www.immoweb.be/en/classified/house/for-sale/SCHAFFEN/3290/11054960
11091496,SCHERPENHEUVEL-ZICHEM,3270,1930,3,136,434,HOUSE,HOUSE,179000,NORMAL_SALE,3,1,1,5,,True,SEMI_EQUIPPED,False,True,-1,False,,,True,,SOUTH,,TO_RENOVATE,,F,371,False,BUY_REGULAR,,,False,,,1,4,https://www.immoweb.be/en/classified/house/for-sale/SCHERPENHEUVEL-ZICHEM/3270/11091496
11150929,Leuven,3001,,,19,,APARTMENT,KOT,179750,NORMAL_SALE,0,,1,1,,True,INSTALLED,True,False,,False,,,True,1,,False,AS_NEW,,,0,False,BUY_REGULAR,GAS,,,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/Leuven/3001/11150929
10978814,Linter,3350,1899,2,86,884,HOUSE,HOUSE,179000,NORMAL_SALE,2,1,1,4,15,True,SEMI_EQUIPPED,False,False,,False,,,True,,SOUTH_WEST,,TO_RENOVATE,16,F,360,False,BUY_REGULAR,FUELOIL,,False,,,1,,https://www.immoweb.be/en/classified/house/for-sale/Linter/3350/10978814
11153251,Halle,1500,,2,55,,APARTMENT,APARTMENT,180000,NORMAL_SALE,1,1,1,3,9,True,SEMI_EQUIPPED,False,True,-1,True,,,False,,,,TO_BE_DONE_UP,20,F,0,False,BUY_REGULAR,GAS,,,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/Halle/1500/11153251
11027016,Leuven,3000,,2,12,,APARTMENT,KOT,180000,NORMAL_SALE,1,1,,2,,False,,True,False,,False,,,False,,,,AS_NEW,,,0,False,BUY_REGULAR,,,,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/Leuven/3000/11027016
10983205,TESTELT,3272,1947,4,,992,HOUSE,HOUSE,180000,NORMAL_SALE,2,1,1,4,,True,SEMI_EQUIPPED,False,False,,False,,,False,,,,TO_RENOVATE,34,F,0,,BUY_REGULAR,,,False,,,1,,https://www.immoweb.be/en/classified/house/for-sale/TESTELT/3272/10983205
10971065,Scherpenheuvel,3270,1850,,220,110,HOUSE,HOUSE,180000,NORMAL_SALE,2,,1,3,,False,,False,False,,False,,,False,,,,TO_RENOVATE,,F,443,False,BUY_REGULAR,FUELOIL,,,CONNECTED,,,,https://www.immoweb.be/en/classified/house/for-sale/Scherpenheuvel/3270/10971065
10743032,Landen,3400,1899,,136,255,HOUSE,HOUSE,180000,NORMAL_SALE,3,,1,4,23,True,SEMI_EQUIPPED,False,False,,False,,,False,,,,,47,F,431,False,BUY_REGULAR,GAS,,,,,,,https://www.immoweb.be/en/classified/house/for-sale/Landen/3400/10743032
11064005,Tienen,3300,,2,73,,APARTMENT,GROUND_FLOOR,180000,NORMAL_SALE,2,1,1,4,,False,,False,False,,True,,,False,,,,GOOD,26,D,0,False,BUY_REGULAR,GAS,,,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/Tienen/3300/11064005
10626134,Halle,1500,1900,,176,95,HOUSE,MIXED_USE_BUILDING,180000,NORMAL_SALE,4,,,4,,False,,False,True,-1,False,,,False,,,,,,,736,False,BUY_REGULAR,,,False,,,,,https://www.immoweb.be/en/classified/house/for-sale/Halle/1500/10626134
10626135,Halle,1500,1900,2,176,95,HOUSE,HOUSE,180000,NORMAL_SALE,4,,,4,,False,,False,True,-1,False,,,False,,,,,,,736,False,BUY_REGULAR,,,False,,,,,https://www.immoweb.be/en/classified/house/for-sale/Halle/1500/10626135
11075887,Tienen,3300,1939,4,150,114,HOUSE,HOUSE,180000,NORMAL_SALE,3,2,2,7,30,False,,False,False,,False,,,False,,,False,GOOD,24,E,674,False,BUY_REGULAR,GAS,,True,CONNECTED,,,,https://www.immoweb.be/en/classified/house/for-sale/Tienen/3300/11075887
10953744,Hoegaarden,3320,,2,203,138,HOUSE,HOUSE,180000,NORMAL_SALE,4,1,2,7,10,False,,False,False,,True,15,,True,25,SOUTH_WEST,,TO_RENOVATE,28,E,604,False,BUY_REGULAR,FUELOIL,,True,CONNECTED,,1,,https://www.immoweb.be/en/classified/house/for-sale/Hoegaarden/3320/10953744
11009219,Zellik,1731,1979,,67,,APARTMENT,APARTMENT,180000,NORMAL_SALE,1,1,1,3,7,True,SEMI_EQUIPPED,False,False,,True,5,,False,,,,GOOD,33,D,1021,False,BUY_REGULAR,GAS,,,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/Zellik/1731/11009219
10834872,Tienen,3300,,2,120,208,HOUSE,HOUSE,180000,NORMAL_SALE,3,2,2,7,20,False,,False,False,,True,9,,True,105,NORTH_WEST,,GOOD,11,F,342,False,BUY_REGULAR,GAS,,True,CONNECTED,,,,https://www.immoweb.be/en/classified/house/for-sale/Tienen/3300/10834872
11073998,Strombeek-Bever,1853,1972,,85,,APARTMENT,APARTMENT,180000,NORMAL_SALE,2,1,,3,8,False,,False,False,,True,8,,False,,,,TO_RENOVATE,31,B,0,False,BUY_REGULAR,FUELOIL,,,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/Strombeek-Bever/1853/11073998
11126347,Leuven,3001,,,,,APARTMENT,FLAT_STUDIO,184000,NORMAL_SALE,0,,,,,False,,False,False,,False,,,False,,,False,,,A,0,False,BUY_REGULAR,,,,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/Leuven/3001/11126347
11088466,Halle,1500,1953,2,60,,APARTMENT,APARTMENT,184000,NORMAL_SALE,1,1,,2,9,False,,False,False,,False,,,False,,,False,,,B,1,False,BUY_REGULAR,GAS,,,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/Halle/1500/11088466
10896578,Opwijk Mazenzele,1745,1900,4,303,305,HOUSE,HOUSE,184000,NORMAL_SALE,3,2,2,7,17,True,INSTALLED,False,False,,True,52,,False,,,False,TO_RENOVATE,63,F,421,False,BUY_REGULAR,,,,CONNECTED,,1,2,https://www.immoweb.be/en/classified/house/for-sale/Opwijk-Mazenzele/1745/10896578
11153449,Sint-Pieters-Leeuw,1601,1972,2,60,,APARTMENT,APARTMENT,184000,NORMAL_SALE,2,2,1,5,,False,,False,False,,True,6,,False,,,,,,,882,False,BUY_REGULAR,GAS,,,,,2,1,https://www.immoweb.be/en/classified/apartment/for-sale/Sint-Pieters-Leeuw/1601/11153449
10602328,Tienen,3300,1931,3,178,130,HOUSE,MIXED_USE_BUILDING,184000,NORMAL_SALE,3,,1,4,8,False,,False,False,,True,14,,True,14,,False,TO_RENOVATE,,F,711,False,BUY_REGULAR,GAS,,True,CONNECTED,,1,2,https://www.immoweb.be/en/classified/house/for-sale/Tienen/3300/10602328
11051290,Glabbeek,3380,1938,3,,819,HOUSE,HOUSE,185000,NORMAL_SALE,2,1,1,4,,False,,False,False,,True,,,False,,,,TO_RENOVATE,,,0,False,BUY_REGULAR,GAS,,,CONNECTED,,1,,https://www.immoweb.be/en/classified/house/for-sale/Glabbeek/3380/11051290
10754927,Sint-Pieters-Leeuw,1601,1930,2,70,200,HOUSE,HOUSE,185000,NORMAL_SALE,2,1,1,4,13,True,NOT_INSTALLED,False,False,,True,,,False,,,False,TO_RENOVATE,14,D,371,False,BUY_REGULAR,GAS,,True,CONNECTED,,,,https://www.immoweb.be/en/classified/house/for-sale/Sint-Pieters-Leeuw/1601/10754927
10737343,Zellik,1731,1968,,72,,APARTMENT,APARTMENT,185000,NORMAL_SALE,2,1,1,4,7,True,INSTALLED,False,False,,True,16,,False,,,,AS_NEW,30,D,0,False,BUY_REGULAR,FUELOIL,,,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/Zellik/1731/10737343
10986183,Heverlee (Leuven),3001,1992,2,31,,APARTMENT,APARTMENT,185000,NORMAL_SALE,1,,,1,,False,,False,False,,False,,,False,,,False,,,C,1,False,BUY_REGULAR,ELECTRIC,,,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/Heverlee-(Leuven)/3001/10986183
11169467,Linter,3350,1957,3,162,322,HOUSE,HOUSE,185000,NORMAL_SALE,4,1,1,6,12,False,,False,False,,False,,,True,146,WEST,,TO_RENOVATE,30,F,706,False,BUY_REGULAR,FUELOIL,,True,CONNECTED,,,,https://www.immoweb.be/en/classified/house/for-sale/Linter/3350/11169467
10809651,LEUVEN,3000,1969,2,25,,APARTMENT,FLAT_STUDIO,185000,NORMAL_SALE,1,1,1,3,,False,,False,False,,True,2,,False,,,,GOOD,14,B,493,,BUY_REGULAR,FUELOIL,,,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/LEUVEN/3000/10809651
10823351,Zaventem,1932,1960,2,55,,APARTMENT,APARTMENT,185000,NORMAL_SALE,1,1,1,3,4,True,INSTALLED,False,False,,True,,,False,,,False,AS_NEW,20,C,446,False,BUY_REGULAR,GAS,,,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/Zaventem/1932/10823351
11152290,KESSEL-LO,3010,2017,2,23,,APARTMENT,KOT,185000,NORMAL_SALE,1,1,1,3,,True,INSTALLED,True,False,,False,,,False,,,,GOOD,,A,0,,BUY_REGULAR,FUELOIL,,,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/KESSEL-LO/3010/11152290
11086398,LINTER,3350,,3,,322,HOUSE,HOUSE,187000,NORMAL_SALE,3,1,1,5,,True,SEMI_EQUIPPED,False,False,,True,,,False,,,,TO_RENOVATE,,E,669,,BUY_REGULAR,GAS,,True,,,1,,https://www.immoweb.be/en/classified/house/for-sale/LINTER/3350/11086398
11103880,Scherpenheuvel-Zichem,3271,1930,3,198,420,HOUSE,HOUSE,188000,NORMAL_SALE,3,1,,4,,True,INSTALLED,False,False,,True,,,False,,,False,TO_RENOVATE,,F,0,False,BUY_REGULAR,FUELOIL,,,,,1,,https://www.immoweb.be/en/classified/house/for-sale/Scherpenheuvel-Zichem/3271/11103880
10995492,Tienen,3300,,,184,134,HOUSE,HOUSE,189000,NOTARY_SALE,4,,,4,,False,,False,False,,True,,,True,,WEST,,,,F,743,False,BUY_REGULAR,,,,,,,,https://www.immoweb.be/en/classified/house/for-sale/Tienen/3300/10995492
10871731,Tienen,3300,1930,4,136,80,HOUSE,HOUSE,189000,NORMAL_SALE,3,,,3,,False,,False,False,,False,,,False,,,,GOOD,,D,339,False,BUY_REGULAR,GAS,,True,CONNECTED,,,,https://www.immoweb.be/en/classified/house/for-sale/Tienen/3300/10871731
11075155,Tienen,3300,1967,3,92,,APARTMENT,APARTMENT,188000,NORMAL_SALE,3,1,1,5,12,False,,False,False,,True,12,,False,,,,GOOD,24,C,773,False,BUY_REGULAR,FUELOIL,,,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/Tienen/3300/11075155
10939177,Zellik,1731,1965,,62,,APARTMENT,APARTMENT,189000,NORMAL_SALE,2,1,1,4,8,False,,False,False,,True,5,,False,,,False,TO_BE_DONE_UP,23,D,775,False,BUY_REGULAR,GAS,False,,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/Zellik/1731/10939177
10921558,HAACHT,3150,2011,,32,,APARTMENT,FLAT_STUDIO,189000,NORMAL_SALE,1,1,1,3,,True,INSTALLED,False,False,,True,,,False,,,,GOOD,,B,613,,BUY_REGULAR,GAS,,,,,1,,https://www.immoweb.be/en/classified/apartment/for-sale/HAACHT/3150/10921558
11168684,Scherpenheuvel-Zichem Zichem,3271,1918,2,109,,APARTMENT,APARTMENT,189000,NORMAL_SALE,1,1,1,3,,True,INSTALLED,False,False,,True,,,False,,,,GOOD,,B,0,False,BUY_REGULAR,GAS,,,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/Scherpenheuvel-Zichem-Zichem/3271/11168684
11094119,Liedekerke,1770,,3,150,181,HOUSE,HOUSE,189000,NORMAL_SALE,2,,,2,,False,,False,False,,True,15,,False,,,False,TO_RENOVATE,,F,205,False,BUY_REGULAR,,,,,,,,https://www.immoweb.be/en/classified/house/for-sale/Liedekerke/1770/11094119
11082918,Tremelo,3120,1952,3,118,358,HOUSE,HOUSE,189000,NORMAL_SALE,2,1,2,5,,False,,False,False,,False,,,False,,,,TO_RENOVATE,,D,0,False,BUY_REGULAR,,,,,,1,3,https://www.immoweb.be/en/classified/house/for-sale/Tremelo/3120/11082918
11074370,Liedekerke,1770,,3,165,186,HOUSE,HOUSE,189000,NORMAL_SALE,3,1,1,5,12,True,NOT_INSTALLED,False,False,,True,15,,True,45,,,TO_BE_DONE_UP,45,F,205,False,BUY_REGULAR,,,,CONNECTED,,,1,https://www.immoweb.be/en/classified/house/for-sale/Liedekerke/1770/11074370
10483758,Asse,1731,,4,70,,APARTMENT,APARTMENT,189000,NORMAL_SALE,2,2,1,5,10,True,USA_HYPER_EQUIPPED,False,False,,True,16,,False,,,,GOOD,,B,0,True,BUY_REGULAR,FUELOIL,,,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/Asse/1731/10483758
11064009,Vissenaken,3300,1935,3,120,357,HOUSE,HOUSE,189000,NORMAL_SALE,2,1,1,4,7,False,,False,False,,True,,,False,,,False,TO_RENOVATE,36,F,575,False,BUY_REGULAR,GAS,,True,CONNECTED,,1,2,https://www.immoweb.be/en/classified/house/for-sale/Vissenaken/3300/11064009
11160908,LEUVEN,3000,1993,2,29,,APARTMENT,FLAT_STUDIO,189000,NORMAL_SALE,1,1,1,3,,False,,False,False,,False,,,False,,,,TO_BE_DONE_UP,19,F,875,,BUY_REGULAR,ELECTRIC,,,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/LEUVEN/3000/11160908
11062040,Halle,1500,1953,2,88,,APARTMENT,GROUND_FLOOR,194000,NORMAL_SALE,1,1,,2,9,False,,False,False,,False,,,False,,,False,,,C,1,False,BUY_REGULAR,ELECTRIC,,,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/Halle/1500/11062040
11062373,halle,1500,1953,2,60,,APARTMENT,APARTMENT,194000,NORMAL_SALE,1,1,,2,9,False,,False,False,,False,,,False,,,False,,,B,1,False,BUY_REGULAR,GAS,,,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/halle/1500/11062373
11131558,Aarschot,3200,,2,,25,HOUSE,HOUSE,195000,NORMAL_SALE,1,1,1,3,,True,INSTALLED,False,False,,False,,,False,,,False,,,D,195,False,BUY_REGULAR,GAS,,True,CONNECTED,,,,https://www.immoweb.be/en/classified/house/for-sale/Aarschot/3200/11131558
11154126,Ternat,1740,1899,3,115,747,HOUSE,HOUSE,195000,NORMAL_SALE,2,1,,3,11,False,,False,False,,False,,,False,,,False,,16,F,542,False,BUY_REGULAR,GAS,,True,CONNECTED,,1,,https://www.immoweb.be/en/classified/house/for-sale/Ternat/1740/11154126
11030449,Galmaarden,1570,1974,3,161,565,HOUSE,HOUSE,195000,NORMAL_SALE,3,1,,4,14,True,INSTALLED,False,False,,False,,,False,,,,TO_RENOVATE,28,F,815,False,BUY_REGULAR,FUELOIL,,,,,,,https://www.immoweb.be/en/classified/house/for-sale/Galmaarden/1570/11030449
11016628,Hoegaarden,3320,,4,241,1150,HOUSE,HOUSE,195000,NORMAL_SALE,4,1,1,6,,False,,False,False,,False,,,True,735,SOUTH_EAST,,TO_RENOVATE,,F,545,False,BUY_REGULAR,FUELOIL,,True,CONNECTED,,1,1,https://www.immoweb.be/en/classified/house/for-sale/Hoegaarden/3320/11016628
11060664,Herne,1540,1901,2,145,175,HOUSE,HOUSE,195000,NORMAL_SALE,3,1,1,5,13,True,SEMI_EQUIPPED,False,True,-1,True,,,True,,SOUTH,,TO_RENOVATE,30,F,0,False,BUY_REGULAR,GAS,,True,,,,,https://www.immoweb.be/en/classified/house/for-sale/Herne/1540/11060664
11158507,Scherpenheuvel,3270,1955,,180,170,HOUSE,HOUSE,195000,NORMAL_SALE,4,1,,5,7,True,INSTALLED,False,False,,False,,,False,,,,TO_RENOVATE,,D,629,False,BUY_REGULAR,GAS,,,CONNECTED,,,,https://www.immoweb.be/en/classified/house/for-sale/Scherpenheuvel/3270/11158507
11114102,Tienen,3300,1966,4,78,,APARTMENT,APARTMENT,195000,NORMAL_SALE,2,1,,3,9,True,HYPER_EQUIPPED,False,False,,False,,,False,,,False,,,B,662,False,BUY_REGULAR,GAS,,,,,1,,https://www.immoweb.be/en/classified/apartment/for-sale/Tienen/3300/11114102
11153074,SCHERPENHEUVEL,3270,1850,2,128,72,HOUSE,HOUSE,195000,NORMAL_SALE,3,1,1,5,,True,SEMI_EQUIPPED,False,False,,False,,,False,,,,TO_RENOVATE,,B,277,,BUY_REGULAR,GAS,,False,,,,,https://www.immoweb.be/en/classified/house/for-sale/SCHERPENHEUVEL/3270/11153074
