ID,Locality,Postal Code,Build Year,Facades,Habitable Surface,Land Surface,Type,Subtype,Price,Sale Type,Bedroom Count,Bathroom Count,Toilet Count,Room Count,Kitchen,Kitchen Surface,Kitchen Type,Furnished,Openfire,Fireplace Count,Terrace,Terrace Surface,Terrace Orientation,Garden Exists,Garden Surface,Garden Orientation,Swimming Pool,State of Building,Living Surface,EPC,Consumption Per m2,Cadastral Income,Has starting Price,Transaction Subtype,Heating Type,Is Holiday Property,Gas Water Electricity,Sewer,Sea view,Parking count inside,Parking count outside,Parking box count
11176659,Wondelgem,9032,,3,115,,APARTMENT,APARTMENT,255000,NORMAL_SALE,2,1,,3,False,12,,False,False,,False,,,False,,,,,45,C,203,0,False,BUY_REGULAR,,,,,,1,,
11177022,Waregem,8790,2023,,64,,APARTMENT,PENTHOUSE,242500,NORMAL_SALE,1,1,1,3,False,,,False,False,,True,15,,False,,,,GOOD,25,,,0,False,BUY_REGULAR,,,,,,,1,
11177025,Waregem,8790,2023,,86,,APARTMENT,PENTHOUSE,315000,NORMAL_SALE,2,1,1,4,False,,,False,False,,True,18,,False,,,,GOOD,30,,,0,False,BUY_REGULAR,,,,,,,1,
11177024,Waregem,8790,2023,,106,,APARTMENT,PENTHOUSE,342500,NORMAL_SALE,2,1,1,4,False,,,False,False,,True,18,,False,,,,GOOD,31,,,0,False,BUY_REGULAR,,,,,,,1,
11177026,Waregem,8790,2023,,106,,APARTMENT,PENTHOUSE,365000,NORMAL_SALE,2,,,2,False,,,False,False,,True,18,,False,,,,GOOD,,,,0,False,BUY_REGULAR,,,,,,,1,
11177021,Waregem,8790,2023,,123,,APARTMENT,PENTHOUSE,398500,NORMAL_SALE,2,1,1,4,False,,,False,False,,True,33,,False,,,,GOOD,41,,,0,False,BUY_REGULAR,,,,,,,1,
11177020,Waregem,8790,2023,,116,,APARTMENT,PENTHOUSE,406000,NORMAL_SALE,2,1,1,4,False,10,,False,False,,True,25,,False,,,,GOOD,28,,,0,False,BUY_REGULAR,,,,,,,1,
11176657,Anderlecht,1070,,2,180,246,HOUSE,HOUSE,329000,NORMAL_SALE,3,1,1,5,True,,INSTALLED,False,False,,True,15,,True,200,,,,31,,,0,,BUY_REGULAR,,,,,,1,,
11176655,Grobbendonk,2280,2024,2,101,,APARTMENT,APARTMENT,338000,NORMAL_SALE,3,1,,4,False,,,False,False,,True,12,,False,,,False,GOOD,,,,1,False,BUY_REGULAR,,,,,,,,
11176654,Grobbendonk,2280,2024,2,66,,APARTMENT,APARTMENT,230000,NORMAL_SALE,1,1,,2,False,,,False,False,,True,11,,False,,,False,GOOD,,,,1,False,BUY_REGULAR,,,,,,,,
11176653,Grobbendonk,2280,2024,2,82,,APARTMENT,GROUND_FLOOR,278000,NORMAL_SALE,2,1,,3,False,,,False,False,,True,12,,False,,,False,GOOD,,,,1,False,BUY_REGULAR,,,,,,,,
11176652,De Panne,8660,2021,2,94,,APARTMENT,APARTMENT,445000,NORMAL_SALE,2,1,,3,False,,,False,False,,True,,,False,,,False,,,A,58,859,False,BUY_REGULAR,GAS,,,,,,,
11176651,Westende,8434,1974,2,24,,APARTMENT,FLAT_STUDIO,96000,NORMAL_SALE,0,1,,1,True,,INSTALLED,False,False,,False,,,False,,,False,,,B,181,1,False,BUY_REGULAR,ELECTRIC,,,,,,,
11176650,Glabbeek,3380,,4,190,2673,HOUSE,HOUSE,399000,NORMAL_SALE,3,1,,4,False,13,,False,False,,False,,,True,2673,,False,,37,F,519,1,False,BUY_REGULAR,FUELOIL,,True,CONNECTED,,,,
11176649,Virginal-Samme,1460,,,220,3887,HOUSE,HOUSE,680000,NORMAL_SALE,0,,,,False,,,False,False,,False,,,False,,,,GOOD,,C,,0,,BUY_REGULAR,,,,,,,,
11176645,Auderghem,1160,1971,2,85,,APARTMENT,APARTMENT,330000,NORMAL_SALE,2,1,1,4,False,9,,False,False,,True,29,,False,,,False,GOOD,24,E,229,0,False,BUY_REGULAR,,,,,,1,,
11176826,GERAARDSBERGEN,9500,1850,4,128,2810,HOUSE,HOUSE,300000,NORMAL_SALE,3,1,1,5,True,,SEMI_EQUIPPED,False,False,,False,,,False,,,,TO_RENOVATE,,F,765,344,,BUY_REGULAR,WOOD,,False,,,,,
11176825,GERAARDSBERGEN,9500,,3,185,1040,HOUSE,MIXED_USE_BUILDING,299000,NORMAL_SALE,3,1,1,5,True,21,SEMI_EQUIPPED,False,False,,True,,,False,,,,TO_BE_DONE_UP,42,E,427,0,,BUY_REGULAR,FUELOIL,,True,,,4,2,
11176824,HERNE,1541,,2,341,220,HOUSE,MIXED_USE_BUILDING,299000,NORMAL_SALE,7,2,2,11,True,12,SEMI_EQUIPPED,False,False,,False,,,False,,,,TO_RENOVATE,,F,588,1159,,BUY_REGULAR,FUELOIL,,True,,,5,,
11176823,BRAKEL,9660,,3,398,541,HOUSE,MIXED_USE_BUILDING,280000,NORMAL_SALE,3,1,3,7,True,13,SEMI_EQUIPPED,False,False,,True,,,False,,,,GOOD,20,F,943,823,,BUY_REGULAR,FUELOIL,,True,,,1,,
11176822,GERAARDSBERGEN,9500,2011,2,60,,APARTMENT,APARTMENT,175000,NORMAL_SALE,1,1,2,4,True,15,INSTALLED,False,False,,False,,,False,,,,GOOD,12,B,180,536,,BUY_REGULAR,GAS,,,,,,,
11176820,GERAARDSBERGEN,9500,,2,147,140,HOUSE,HOUSE,170000,NORMAL_SALE,4,1,1,6,True,,INSTALLED,False,False,,True,22,,False,,,,TO_BE_DONE_UP,32,C,278,257,,BUY_REGULAR,GAS,,True,,,,,
11176819,GERAARDSBERGEN,9500,,3,150,285,HOUSE,MIXED_USE_BUILDING,275000,NORMAL_SALE,3,2,2,7,True,21,INSTALLED,False,True,1,True,15,,False,,,,GOOD,30,D,375,0,,BUY_REGULAR,GAS,,True,,,,1,
11176817,GERAARDSBERGEN,9500,1850,4,128,2810,HOUSE,MIXED_USE_BUILDING,300000,NORMAL_SALE,3,1,1,5,True,,SEMI_EQUIPPED,False,False,,False,,,False,,,,TO_RENOVATE,,F,765,344,,BUY_REGULAR,WOOD,,False,,,,,
11176816,SCHENDELBEKE,9506,1967,4,257,1029,HOUSE,MIXED_USE_BUILDING,449500,NORMAL_SALE,4,1,1,6,True,4,INSTALLED,False,True,1,True,27,,False,,,,GOOD,42,D,379,1261,,BUY_REGULAR,FUELOIL,,True,,,3,3,
11176815,NINOVE,9400,1961,3,191,274,HOUSE,MIXED_USE_BUILDING,350000,NORMAL_SALE,4,2,2,8,True,10,INSTALLED,False,False,,False,,,False,,,,JUST_RENOVATED,33,C,230,701,,BUY_REGULAR,GAS,,True,,,1,,
11176814,GERAARDSBERGEN,9500,1974,2,112,70,HOUSE,MIXED_USE_BUILDING,100000,NORMAL_SALE,2,1,1,4,True,,SEMI_EQUIPPED,False,False,,False,,,False,,,,TO_BE_DONE_UP,28,D,396,528,,BUY_REGULAR,GAS,,True,,,2,,
11176813,HERNE,1541,,2,341,220,HOUSE,HOUSE,299000,NORMAL_SALE,7,2,2,11,True,12,SEMI_EQUIPPED,False,False,,False,,,False,,,,TO_RENOVATE,,F,588,1159,,BUY_REGULAR,FUELOIL,,True,,,5,,
11176812,GERAARDSBERGEN,9500,1981,2,216,253,HOUSE,MIXED_USE_BUILDING,320000,NORMAL_SALE,4,2,3,9,True,15,SEMI_EQUIPPED,False,False,,False,,,False,,,,GOOD,33,C,242,813,,BUY_REGULAR,GAS,,True,,,,,
11176811,GERAARDSBERGEN,9500,1951,2,200,500,HOUSE,HOUSE,250000,NORMAL_SALE,4,1,1,6,True,16,INSTALLED,False,False,,False,,,False,,,,GOOD,34,C,256,0,,BUY_REGULAR,GAS,,True,,,1,,
11176810,NINOVE,9400,1961,3,191,274,HOUSE,HOUSE,350000,NORMAL_SALE,4,2,2,8,True,10,INSTALLED,False,False,,False,,,False,,,,JUST_RENOVATED,33,C,230,701,,BUY_REGULAR,GAS,,True,,,1,,
11176807,GERAARDSBERGEN,9500,,3,150,285,HOUSE,HOUSE,275000,NORMAL_SALE,3,2,2,7,True,21,INSTALLED,False,True,1,True,15,,False,,,,GOOD,30,D,375,0,,BUY_REGULAR,GAS,,True,,,,1,
11176806,GERAARDSBERGEN,9500,1951,2,200,500,HOUSE,MIXED_USE_BUILDING,250000,NORMAL_SALE,4,1,1,6,True,16,INSTALLED,False,False,,False,,,False,,,,GOOD,34,C,256,0,,BUY_REGULAR,GAS,,True,,,1,,
11176803,GERAARDSBERGEN,9500,,3,207,288,HOUSE,MIXED_USE_BUILDING,319000,NORMAL_SALE,4,1,1,6,True,16,INSTALLED,False,False,,True,53,,False,,,,GOOD,41,C,257,0,,BUY_REGULAR,GAS,,True,,,2,2,
11176802,GERAARDSBERGEN,9500,1967,4,257,1029,HOUSE,HOUSE,449500,NORMAL_SALE,4,1,1,6,True,4,INSTALLED,False,True,1,True,27,,False,,,,GOOD,42,D,379,1261,,BUY_REGULAR,FUELOIL,,True,,,3,3,
11176801,GERAARDSBERGEN,9500,2023,3,215,546,HOUSE,MIXED_USE_BUILDING,350000,NORMAL_SALE,3,1,2,6,True,20,NOT_INSTALLED,False,False,,True,36,,False,,,,,40,A+,,0,,BUY_REGULAR,,,True,,,2,2,
11176800,GERAARDSBERGEN,9500,2023,3,215,545,HOUSE,HOUSE,350000,NORMAL_SALE,3,1,2,6,True,20,NOT_INSTALLED,False,False,,True,36,,False,,,,,40,,,0,,BUY_REGULAR,,,True,,,2,2,
11176799,DEFTINGE,9570,1950,3,201,1145,HOUSE,MIXED_USE_BUILDING,240000,NORMAL_SALE,5,1,2,8,True,22,SEMI_EQUIPPED,False,False,,False,,,False,,,,TO_RENOVATE,35,F,865,575,,BUY_REGULAR,FUELOIL,,True,,,4,3,
11176797,GERAARDSBERGEN,9500,,3,207,288,HOUSE,HOUSE,319000,NORMAL_SALE,4,1,1,6,True,16,INSTALLED,False,False,,True,53,,False,,,,GOOD,41,C,257,0,,BUY_REGULAR,GAS,,True,,,2,2,
11100497,Tubize,1480,2019,3,120,,APARTMENT,APARTMENT,299000,NORMAL_SALE,3,2,2,7,True,8,USA_INSTALLED,False,False,,True,10,SOUTH_WEST,True,1,SOUTH_WEST,False,AS_NEW,40,B,92,1223,False,BUY_REGULAR,GAS,,,,,2,,
11156837,Beyne-Heusay Bellaire,4610,1933,4,140,185,HOUSE,HOUSE,299900,NORMAL_SALE,3,1,2,6,True,9,INSTALLED,False,False,,True,22,,True,50,,False,GOOD,15,G,891,621,False,BUY_REGULAR,GAS,,True,CONNECTED,,1,3,
11163646,Elsene,1050,2025,2,72,,APARTMENT,APARTMENT,430000,NORMAL_SALE,1,1,,2,False,,,False,False,,True,11,,True,32,,False,GOOD,,,,0,,BUY_REGULAR,,,,,,,,
11164429,Ixelles,1050,2026,,35,,APARTMENT,FLAT_STUDIO,208340,NORMAL_SALE,0,1,1,2,False,,,True,False,,False,,,False,,,False,AS_NEW,,B,50,0,False,BUY_REGULAR,GAS,,,,,,,
11164647,Gavere,9890,2021,4,76,,APARTMENT,APARTMENT,279200,NORMAL_SALE,1,1,1,3,True,7,HYPER_EQUIPPED,False,False,,True,11,,False,,,False,AS_NEW,19,,,1,False,BUY_REGULAR,GAS,,,,,1,1,
11168635,Dilbeek,1700,2002,4,276,558,HOUSE,VILLA,645000,NORMAL_SALE,3,2,2,7,True,,HYPER_EQUIPPED,False,False,,True,,,False,,,False,AS_NEW,57,B,141,2162,False,BUY_REGULAR,,,True,CONNECTED,,1,3,
11165715,Uccle,1180,1925,2,30,,APARTMENT,FLAT_STUDIO,190000,NORMAL_SALE,1,1,1,3,True,,INSTALLED,True,False,,False,,,False,,,False,AS_NEW,30,G,417,0,False,BUY_REGULAR,ELECTRIC,,,,,,,
11165663,Etterbeek,1040,2007,2,85,,APARTMENT,APARTMENT,395000,NORMAL_SALE,2,1,1,4,True,,HYPER_EQUIPPED,True,False,,True,3,,False,,,False,AS_NEW,40,D,205,0,False,BUY_REGULAR,GAS,,,,,,,
11175274,Rhode-Saint-Genèse,1640,1973,3,100,174,HOUSE,HOUSE,450000,NORMAL_SALE,4,1,2,7,True,10,HYPER_EQUIPPED,False,False,,True,17,,True,60,,,AS_NEW,30,C,288,0,False,BUY_REGULAR,FUELOIL,,,CONNECTED,,,,
11165815,Brussels,1000,2013,2,102,,APARTMENT,APARTMENT,525000,NORMAL_SALE,2,2,2,6,True,,USA_HYPER_EQUIPPED,True,False,,True,8,,False,,,False,AS_NEW,,D,200,0,False,BUY_REGULAR,GAS,,,,,,,
11175201,SINT-NIKLAAS,9100,1956,2,473,136,HOUSE,APARTMENT_BLOCK,665000,NORMAL_SALE,6,4,4,14,False,,,False,False,,False,,,False,,,,GOOD,,B,111,2538,,BUY_REGULAR,GAS,,True,,,,3,
11165935,Woluwe-Saint-Lambert,1200,1935,4,215,,APARTMENT,APARTMENT,790000,NORMAL_SALE,4,2,2,8,True,13,USA_HYPER_EQUIPPED,False,False,,False,,,False,,,False,GOOD,55,E,269,0,False,BUY_REGULAR,GAS,,,,,1,1,
11176836,GERAARDSBERGEN,9500,,2,147,140,HOUSE,MIXED_USE_BUILDING,170000,NORMAL_SALE,4,1,1,6,True,,INSTALLED,False,False,,True,22,,False,,,,TO_BE_DONE_UP,32,C,278,257,,BUY_REGULAR,GAS,,True,,,,,
11176834,GALMAARDEN,1570,1899,3,105,1472,HOUSE,MIXED_USE_BUILDING,249000,NORMAL_SALE,3,1,2,6,True,15,INSTALLED,False,False,,False,,,False,,,,JUST_RENOVATED,20,C,264,735,,BUY_REGULAR,WOOD,,True,,,,5,
11176832,GERAARDSBERGEN,9500,1967,4,257,1029,HOUSE,MIXED_USE_BUILDING,449500,NORMAL_SALE,4,1,1,6,True,4,INSTALLED,False,True,1,True,27,,False,,,,GOOD,42,D,379,1261,,BUY_REGULAR,FUELOIL,,True,,,3,3,
11176831,GERAARDSBERGEN,9500,,3,185,1040,HOUSE,HOUSE,299000,NORMAL_SALE,3,1,1,5,True,21,SEMI_EQUIPPED,False,False,,True,,,False,,,,TO_BE_DONE_UP,42,E,427,0,,BUY_REGULAR,FUELOIL,,True,,,4,2,
11176830,BRAKEL,9660,1964,4,277,440,HOUSE,HOUSE,275000,NORMAL_SALE,4,1,2,7,True,,INSTALLED,False,False,,False,,,False,,,,TO_BE_DONE_UP,43,F,517,666,,BUY_REGULAR,FUELOIL,,True,,,3,2,
11176829,LIERDE,9570,1989,4,139,1034,HOUSE,HOUSE,295000,NORMAL_SALE,2,1,2,5,True,12,INSTALLED,False,False,,False,,,False,,,,GOOD,34,F,654,818,,BUY_REGULAR,ELECTRIC,,True,,,2,5,
11176828,GERAARDSBERGEN,9500,1981,2,216,253,HOUSE,HOUSE,320000,NORMAL_SALE,4,2,3,9,True,15,SEMI_EQUIPPED,False,False,,False,,,False,,,,GOOD,33,C,242,813,,BUY_REGULAR,GAS,,True,,,,,
10475954,Seraing,4100,1919,2,87,120,HOUSE,HOUSE,135000,NORMAL_SALE,2,1,1,4,True,9,SEMI_EQUIPPED,False,False,,False,,,True,40,,False,TO_BE_DONE_UP,28,E,406,480,False,BUY_REGULAR,GAS,,True,CONNECTED,,,,
10988471,Schaarbeek,1030,2004,4,28,,APARTMENT,APARTMENT,137500,NORMAL_SALE,1,1,1,3,True,,INSTALLED,False,False,,True,2,,False,,,,GOOD,,G,527,705,,BUY_REGULAR,ELECTRIC,,,,,,,
10911488,Seraing,4100,1918,2,105,105,HOUSE,HOUSE,139000,NORMAL_SALE,2,1,1,4,True,12,SEMI_EQUIPPED,False,False,,False,,,True,25,,False,GOOD,14,F,469,302,False,BUY_REGULAR,GAS,,True,,,,,
10511092,Liege,4000,1933,3,123,150,HOUSE,HOUSE,149000,NORMAL_SALE,4,1,3,8,True,12,NOT_INSTALLED,False,False,,False,,,False,,,False,TO_BE_DONE_UP,24,E,415,867,True,BUY_REGULAR,GAS,,True,CONNECTED,,1,,
10689391,Seraing,4100,1875,2,110,185,HOUSE,HOUSE,149000,NORMAL_SALE,2,1,1,4,True,15,SEMI_EQUIPPED,False,False,,False,,,True,54,,False,GOOD,29,G,535,485,False,BUY_REGULAR,FUELOIL,,,CONNECTED,,1,,
11176179,BEVEREN,9120,2023,4,,,APARTMENT,APARTMENT,369000,NORMAL_SALE,2,1,2,5,True,,INSTALLED,False,False,,True,,,False,,,,,,,,0,,BUY_REGULAR,,,,,,1,,
11176178,Beringen,3580,2024,3,166,479,HOUSE,HOUSE,386324,NORMAL_SALE,3,1,2,6,False,15,,False,False,,True,,,False,,,,AS_NEW,27,,,0,False,BUY_REGULAR,,,,CONNECTED,,,,
11176175,Gavere,9890,1850,4,270,2317,HOUSE,HOUSE,375000,NORMAL_SALE,2,1,1,4,True,,INSTALLED,False,False,,True,,,True,1655,,False,TO_BE_DONE_UP,,E,437,732,False,BUY_REGULAR,FUELOIL,,,,,1,1,
11176173,ANTWERPEN,2140,1920,2,364,170,HOUSE,HOUSE,748000,NORMAL_SALE,5,2,3,10,True,,INSTALLED,False,False,,True,35,,True,65,WEST,,GOOD,40,B,199,996,,BUY_REGULAR,GAS,,True,,,,,
11176171,Balen,2490,1958,3,,834,HOUSE,HOUSE,205000,NORMAL_SALE,3,,,3,False,,,False,False,,True,,,False,,,,TO_RENOVATE,,F,1011,2113,,BUY_REGULAR,,,True,,,,,
11176169,Herselt,2230,2021,2,93,,APARTMENT,APARTMENT,300650,NORMAL_SALE,1,1,1,3,False,,,False,False,,True,20,,False,,,,AS_NEW,42,,,0,False,BUY_REGULAR,GAS,,,,,,1,
11176168,Herselt,2230,2021,2,93,,APARTMENT,APARTMENT,301160,NORMAL_SALE,1,1,1,3,False,,,False,False,,True,22,,False,,,,AS_NEW,42,,,0,False,BUY_REGULAR,GAS,,,,,,,
11176165,Herselt,2230,2021,3,96,,APARTMENT,APARTMENT,318755,NORMAL_SALE,2,1,1,4,False,,,False,False,,True,28,,False,,,,AS_NEW,35,,,0,False,BUY_REGULAR,GAS,,,,,,,
11176163,Herselt,2230,2021,3,113,,APARTMENT,APARTMENT,335310,NORMAL_SALE,2,1,1,4,False,,,False,False,,True,12,,False,,,,AS_NEW,45,,,0,False,BUY_REGULAR,GAS,,,,,,,
11176164,Herselt,2230,,3,116,,APARTMENT,APARTMENT,349065,NORMAL_SALE,2,1,1,4,False,,,False,False,,True,12,,False,,,,AS_NEW,45,,,0,False,BUY_REGULAR,GAS,,,,,,,
11176167,Herselt,2230,2021,3,138,,APARTMENT,PENTHOUSE,495910,NORMAL_SALE,3,1,1,5,False,,,False,False,,True,50,,False,,,,AS_NEW,50,,,0,False,BUY_REGULAR,GAS,,,,,,,
11176166,Herselt,2230,2021,3,138,,APARTMENT,PENTHOUSE,499630,NORMAL_SALE,3,1,1,5,False,,,False,False,,True,50,,False,,,,AS_NEW,50,,,0,False,BUY_REGULAR,GAS,,,,,,,
11176161,Herselt,2230,2021,4,161,,APARTMENT,PENTHOUSE,623445,NORMAL_SALE,3,1,1,5,False,,,False,False,,True,58,,False,,,,AS_NEW,70,,,0,False,BUY_REGULAR,GAS,,,,,,,
11176162,Herselt,2230,,3,174,,APARTMENT,PENTHOUSE,647855,NORMAL_SALE,3,1,1,5,False,,,False,False,,True,123,,False,,,,AS_NEW,,,,0,False,BUY_REGULAR,GAS,,,,,,,
11176156,Neder-over-Heembeek,1120,2015,2,86,,APARTMENT,APARTMENT,265000,NORMAL_SALE,2,1,1,4,True,,INSTALLED,False,False,,True,,,False,,,False,AS_NEW,35,C,110,1284,False,BUY_REGULAR,GAS,,,,,,1,
11176155,Antwerp,2140,,,56,,APARTMENT,APARTMENT,265000,NORMAL_SALE,1,1,,2,True,,USA_HYPER_EQUIPPED,False,False,,True,10,,False,,,,AS_NEW,,C,264,0,False,BUY_REGULAR,GAS,,,,,,,
11176151,Bruxelles,1000,2014,3,138,,APARTMENT,APARTMENT,780000,NORMAL_SALE,3,1,2,6,True,8,USA_HYPER_EQUIPPED,False,False,,True,52,,False,,,False,AS_NEW,53,C,96,2117,False,BUY_REGULAR,GAS,,,,,,1,
11176150,Liège,4000,,3,377,,APARTMENT,TRIPLEX,449000,NORMAL_SALE,4,2,2,8,True,,USA_INSTALLED,False,False,,True,40,,False,,,False,AS_NEW,,B,111,0,False,BUY_REGULAR,,,,,,1,,
11176147,Liège,4000,,3,377,0,HOUSE,HOUSE,449000,NORMAL_SALE,4,2,2,8,True,,USA_INSTALLED,False,False,,True,40,,False,,,False,AS_NEW,,B,111,0,False,BUY_REGULAR,,,,,,1,,
11176142,Aarschot,3200,,,,,APARTMENT,APARTMENT,179000,NORMAL_SALE,1,1,1,3,False,,,False,False,,False,,,False,,,,GOOD,,C,227,0,False,BUY_REGULAR,GAS,,,,,,,
11176137,Genk,3600,1930,2,210,390,HOUSE,HOUSE,249000,NORMAL_SALE,4,1,,5,False,,,False,False,,False,,,False,,,,,,C,271,731,False,BUY_REGULAR,GAS,,,,,1,1,
11176136,Bruxelles,1000,1995,2,150,,APARTMENT,PENTHOUSE,615000,NORMAL_SALE,3,2,2,7,True,,USA_HYPER_EQUIPPED,False,False,,True,6,,False,,,False,AS_NEW,,D,168,0,False,BUY_REGULAR,GAS,,,,,,1,
11176134,Pepingen,1671,1870,4,638,29130,HOUSE,COUNTRY_COTTAGE,1750000,NORMAL_SALE,4,3,5,12,False,9,,False,False,,True,,,False,,,False,GOOD,50,D,399,2726,False,BUY_REGULAR,FUELOIL,,True,NOT_CONNECTED,,2,10,
11176125,Beerse,2340,1999,4,273,555,HOUSE,HOUSE,499000,NORMAL_SALE,4,2,3,9,False,14,,False,False,,True,,,False,,,,GOOD,29,C,216,1633,False,BUY_REGULAR,GAS,,,,,1,2,
11176123,Beerse,2340,1949,4,336,1201,HOUSE,VILLA,499000,NORMAL_SALE,8,2,3,13,True,14,SEMI_EQUIPPED,False,False,,True,,,False,,,,TO_RENOVATE,37,E,410,2079,False,BUY_REGULAR,GAS,,True,,,,,
11176121,Ravels Weelde,2381,2007,4,417,1516,HOUSE,VILLA,925000,NORMAL_SALE,4,2,3,9,True,9,HYPER_EQUIPPED,False,False,,True,,,False,,,,AS_NEW,32,A,76,1686,False,BUY_REGULAR,,,True,,,2,6,
11176119,Ninove,9400,1965,3,232,499,HOUSE,HOUSE,369000,NORMAL_SALE,4,2,2,8,False,10,,False,False,,True,,,False,,,,GOOD,46,C,283,644,False,BUY_REGULAR,GAS,,True,,,1,3,
11176118,DENDERMONDE,9200,,2,335,,APARTMENT,APARTMENT,540000,NORMAL_SALE,4,2,1,7,True,,HYPER_EQUIPPED,False,False,,True,100,,False,,,,GOOD,,E,491,0,,BUY_REGULAR,GAS,,,,,,2,
11176117,NEDERHASSELT,9400,,3,142,1764,HOUSE,HOUSE,249000,NORMAL_SALE,3,1,1,5,True,,SEMI_EQUIPPED,False,False,,True,,,False,,,,TO_RENOVATE,,F,882,0,,BUY_REGULAR,ELECTRIC,,False,,,1,6,
11176113,Dendermonde,9200,,2,335,,APARTMENT,APARTMENT,540000,NORMAL_SALE,4,2,1,7,True,,HYPER_EQUIPPED,False,True,-1,True,100,,False,,,,GOOD,,E,491,0,False,BUY_REGULAR,GAS,,,,,,2,
11176112,Geraardsbergen Zandbergen,9506,2018,,90,,APARTMENT,GROUND_FLOOR,295000,NORMAL_SALE,2,1,1,4,True,6,USA_HYPER_EQUIPPED,False,False,,True,12,,True,20,,,AS_NEW,32,A,60,0,False,BUY_REGULAR,,,,,,,1,
11176111,Kortenberg Everberg,3078,1974,4,200,1151,HOUSE,VILLA,750000,NORMAL_SALE,4,1,2,7,True,14,INSTALLED,False,False,,True,40,,True,1800,,,TO_BE_DONE_UP,45,D,397,2568,False,BUY_REGULAR,FUELOIL,,,,,2,2,
11176109,Kortenberg,3070,1992,4,140,,APARTMENT,APARTMENT,350000,NORMAL_SALE,3,1,1,5,True,14,INSTALLED,False,False,,True,,,False,,,,,,C,258,0,False,BUY_REGULAR,ELECTRIC,,,,,1,1,
11176108,Antwerp,2000,,2,75,,APARTMENT,APARTMENT,385000,NORMAL_SALE,1,1,,2,False,,,False,False,,True,,,False,,,,JUST_RENOVATED,,B,115,918,False,BUY_REGULAR,,,,,,,,
11176107,Berchem,2600,1966,2,97,,APARTMENT,APARTMENT,185000,NORMAL_SALE,2,1,1,4,True,15,SEMI_EQUIPPED,False,True,-1,True,12,,False,,,,TO_RENOVATE,35,C,202,1046,False,BUY_REGULAR,GAS,,,,,1,,
11167562,NAMUR,5000,2025,4,46,,APARTMENT,FLAT_STUDIO,208000,NORMAL_SALE,0,,1,1,True,,INSTALLED,False,False,,True,19,,False,,,,,,A,85,11,,BUY_REGULAR,,,,,,1,,
11167558,NAMUR,5000,2025,4,41,,APARTMENT,FLAT_STUDIO,212000,NORMAL_SALE,0,,1,1,True,,INSTALLED,False,False,,True,12,,False,,,,,24,A,85,1,,BUY_REGULAR,,,,,,1,,
11167583,NAMUR,5000,2025,4,40,,APARTMENT,FLAT_STUDIO,216000,NORMAL_SALE,0,,1,1,True,,INSTALLED,False,False,,True,9,,False,,,,,24,A,85,11,,BUY_REGULAR,,,,,,1,,
11167553,NAMUR,5000,2025,4,60,,APARTMENT,APARTMENT,224000,NORMAL_SALE,1,,1,2,True,,INSTALLED,False,False,,True,8,,False,,,,,24,A,85,11,,BUY_REGULAR,,,,,,1,,
11167570,NAMUR,5000,2025,4,66,,APARTMENT,APARTMENT,226000,NORMAL_SALE,1,1,1,3,True,,INSTALLED,False,False,,True,8,,False,,,,,30,A,85,11,,BUY_REGULAR,,,,,,1,,
11167582,NAMUR,5000,2025,4,60,,APARTMENT,APARTMENT,228000,NORMAL_SALE,1,,1,2,True,,INSTALLED,False,False,,True,,,False,,,,,8,A,85,11,,BUY_REGULAR,,,,,,1,,
11167551,NAMUR,5000,2025,4,59,,APARTMENT,APARTMENT,230000,NORMAL_SALE,1,1,1,3,True,,INSTALLED,False,False,,True,27,,False,,,,,25,A,85,11,,BUY_REGULAR,,,,,,1,,
11167579,NAMUR,5000,2025,4,66,,APARTMENT,APARTMENT,232000,NORMAL_SALE,1,1,1,3,True,,INSTALLED,False,False,,True,8,,False,,,,,30,A,85,11,,BUY_REGULAR,,,,,,1,,
11167548,NAMUR,5000,2025,4,81,,APARTMENT,APARTMENT,260000,NORMAL_SALE,2,1,1,4,True,,INSTALLED,False,False,,True,20,,False,,,,,29,A,85,11,,BUY_REGULAR,,,,,,1,,
11167568,NAMUR,5000,2025,4,81,,APARTMENT,APARTMENT,268000,NORMAL_SALE,2,1,1,4,True,,INSTALLED,False,False,,True,9,,False,,,,,29,A,85,11,,BUY_REGULAR,,,,,,1,,
11167576,NAMUR,5000,2025,4,80,,APARTMENT,APARTMENT,270000,NORMAL_SALE,2,1,1,4,True,,INSTALLED,False,False,,True,6,,False,,,,,29,A,85,11,,BUY_REGULAR,,,,,,1,,
11167560,NAMUR,5000,2025,4,84,,APARTMENT,APARTMENT,270000,NORMAL_SALE,2,1,1,4,True,,INSTALLED,False,False,,True,30,,False,,,,,31,A,85,11,,BUY_REGULAR,,,,,,1,,
11167581,NAMUR,5000,2025,4,85,,APARTMENT,APARTMENT,274000,NORMAL_SALE,2,1,1,4,True,,INSTALLED,False,False,,True,9,,False,,,,,31,A,85,11,,BUY_REGULAR,,,,,,1,,
11167566,NAMUR,5000,2025,4,85,,APARTMENT,APARTMENT,278000,NORMAL_SALE,2,1,1,4,True,,INSTALLED,False,False,,True,9,,False,,,,,31,A,85,11,,BUY_REGULAR,,,,,,1,,
11167585,NAMUR,5000,2025,4,77,,APARTMENT,APARTMENT,279000,NORMAL_SALE,2,1,1,4,True,,INSTALLED,False,False,,True,6,,False,,,,,30,A,85,11,,BUY_REGULAR,,,,,,1,,
